ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,Metadata_Time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_10,TrackObjects_DistanceTraveled_10,TrackObjects_FinalAge_10,TrackObjects_IntegratedDistance_10,TrackObjects_Label_10,TrackObjects_Lifetime_10,TrackObjects_Linearity_10,TrackObjects_ParentImageNumber_10,TrackObjects_ParentObjectNumber_10,TrackObjects_TrajectoryX_10,TrackObjects_TrajectoryY_10
58,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0027.tif,0,0027,Sequence3,Sequence3,0,mLy6G,rIgG24hr,24,30,195,243,189,238,191.66666666666666,239.79166666666666,24.0,3.9968028886505635e-15,53.333333333333336,-7.777777777777754,-1.5543122344752192e-15,11.333333333333332,-15.77777777777778,64.52777777777777,41.95833333333333,-3.944444444444441,77.55555555555554,-48.84992283950614,0.8128078919015064,25,0.64837779520896,5.527906391541368,1,0.8,1.230303014972666,0.16543692129629628,0.0019385621707952892,0.000406872069079211,2.229988487163024e-05,2.0985552713047393e-09,9.75413351539747e-07,-3.286806370552817e-10,2.5135923269608647,1.4568937841502456,2.222222222222222,-0.47222222222222215,-0.47222222222222215,1.7482638888888884,6.341725099006881,5.830951894845301,2.8284271247461903,1.3535533905932737,1.0,4.0,4.828074206803778,nan,nan,0.0925925925925926,-0.0027563059734249926,nan,0.019675925925925923,-0.005591363546090718,0.004667807998971193,0.07284432870370369,-0.001397840886522678,0.005610210905349793,-0.0007213142899493635,0.003345712473992216,0.00241553538130144,-0.0005199576618560274,0.000508475956536221,58.324623853249236,15.65685424949238,0.96,24.0,64.0,224.0,874.0,43.0,126.0,446.0,1746.0,119.0,354.0,1234.0,4734.0,0.8987573256954089,0.10355675116175486,0.03524538532138875,0.118626380404148,0.056888704756406894,0.05616153359933031,0.04975819104196008,0.10160186994313972,0.05104805708821585,0.015741410690390145,0.042698420182454566,0.03909716563397836,0.09372345543075115,0.0934505768404477,0.046029192954269785,0.03122909080328684,0.004924222939153506,0.06406136896721025,0.038308367018562293,0.027115371731886898,0.07996390952266605,0.09400893672707206,0.11705819048323957,0.04959211600822185,0.03979960290268358,0.02403375718657222,0.05101160247385651,0.038643477294170975,0.05569475545991939,0.040533169509144755,191.66666666666666,239.79166666666666,0,5,0.46651669169973525,0.38087982940088067,nan,1.0553592492693515,37.0,4,0.44204539072615795,57.0,5,-0.06666666666666288,-0.375
58,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0027.tif,0,0027,Sequence3,Sequence3,0,mLy6G,rIgG24hr,62,77,217,284,206,277,211.30645161290323,280.1774193548387,62.0,7.105427357601002e-15,471.1774193548387,-85.96357960457891,5.773159728050814e-15,-21.370967741935484,74.46930280957343,-232.36205985029048,199.0483870967742,31.986472424557697,1022.9106147829881,290.15010595319353,0.9575463095269564,64,0.7632621846212228,8.884866446580956,1,0.8051948051948052,1.044335913627004,0.17435634923298984,0.005135311165543211,0.00010917771574356513,4.8556703777700075e-06,6.722822712113972e-11,1.5786381142613144e-07,-8.932831350906966e-11,7.626540474668934,3.183553177776436,7.599635796045786,0.3446930280957336,0.3446930280957336,3.210457856399584,11.046476705026944,10.198039027185569,4.0,1.8038385700976969,1.4142135623730951,6.0,7.137005733809031,nan,nan,0.12257477090396429,-0.0028401106990563235,nan,-0.005559564969286026,0.0024603566374691646,-0.0009749675231206173,0.051781578329025545,0.0010567861759123098,0.004292028694836478,0.0001546150695897012,-0.001165974922933926,-0.0007081207425718834,0.00012653483855434695,-9.477793271545071e-05,-85.53688279446988,27.31370849898476,0.96875,62.0,329.0,2217.0,16679.0,197.0,1024.0,6892.0,52144.0,825.0,4274.0,28382.0,211994.0,0.7272883918898508,0.04783763476274933,0.14863344896454045,0.10640334385094082,0.009808560653039087,0.020674956128045832,0.01931441020452929,0.014716252376145636,0.03221480612573578,0.024795028159445502,0.016954368802704067,0.012308837247140412,0.03208350612982089,0.010479495199340034,0.03807608601131194,0.02904614754285356,0.022829326433392343,0.012896791216194418,0.013535424832806163,0.0037836925024117007,0.03150525633916747,0.026149791846733446,0.022389564894065937,0.03324910411760396,0.026873325743899855,0.030038238055386968,0.027087602280194245,0.016580478503510947,0.018850418948250153,0.004048778339237796,211.30645161290323,280.1774193548387,0,6,5.879161124698957,0.4752550986847562,nan,10.51726249965183,6.0,28,0.559001082733609,57.0,6,-0.35508684863523854,0.31588089330023195
58,7,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0027.tif,0,0027,Sequence3,Sequence3,0,mLy6G,rIgG24hr,63,81,136,365,127,356,130.76190476190476,359.95238095238096,63.0,7.105427357601002e-15,307.42857142857144,1.442176870748284,-1.0658141036401503e-14,40.28571428571428,-35.0068027210885,358.71525753158403,330.85714285714283,-0.35374149659858706,1126.2092646582441,-292.3450414179276,0.9423471617566872,67,0.48204901701429753,8.95623198216277,1,0.7777777777777778,1.0611800412661492,0.16081776625994312,0.0004469415661744153,2.0695542292739645e-05,1.193720215218013e-08,3.2915334728330494e-15,2.01767632389016e-10,-4.936516476876786e-15,5.731700902643776,4.39981837173264,4.879818594104308,-0.639455782312925,-0.639455782312925,5.251700680272108,9.576388381968455,9.219544457292887,4.123105625617661,1.8503261136550955,1.4142135623730951,7.7781745930520225,8.390297607815961,nan,nan,0.07745743800165569,4.57790896899699e-05,nan,0.010150091782744841,-0.0011112226204933397,0.0014345913269568683,0.08336032825828743,-1.1228833320179752e-05,0.004503990308454987,-0.00014730036022079541,0.0012148733896027,0.0018817764495454637,2.664716347520357e-05,0.00023660693982449174,36.893309155007046,27.31370849898476,0.9402985074626866,63.0,237.0,1199.0,6825.0,249.0,977.0,5007.0,28649.0,1315.0,5265.0,26655.0,149865.0,0.8970558243350749,0.050158697448684876,0.07999123996044659,0.04906657741445893,0.027441590649260755,0.0062393372749644516,0.045032761417178886,0.026946988451876236,0.010996465634989109,0.005698839495106962,0.012414839732384145,0.015958829840399053,0.012083084748693877,0.02061137999867734,0.014811765823857313,0.020270240353903336,0.011044020765382655,0.014029304208721493,0.013742599107982029,0.0037866551373100543,0.010444715129784211,0.030408430062163837,0.01816626304028042,0.027200695230410805,0.030712521213023498,0.013407462383652884,0.015222911959222294,0.009814017928335124,0.010597560991399748,0.009445644817056965,130.76190476190476,359.95238095238096,0,7,2.2416557425650088,0.47649800717842317,nan,17.278421208865954,7.0,28,0.12973730154319676,57.0,8,-0.3425728500355376,-0.33120113717126287
58,8,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0027.tif,0,0027,Sequence3,Sequence3,0,mLy6G,rIgG24hr,21,24,322,378,316,374,318.3809523809524,375.57142857142856,21.0,8.881784197001252e-16,50.95238095238095,2.6077097505668974,6.661338147750939e-16,-3.5714285714285707,4.863945578231294,-20.432458697764822,23.142857142857142,-2.3469387755102047,43.347910592808546,-16.267527419130918,0.7686911435047675,21,0.7473704562401328,5.170882945826411,1,0.875,1.3009126076835018,0.16801641291437208,0.004238923199056653,8.692374219545399e-05,2.6382055158253457e-06,-3.8178459248666034e-11,-1.7103358038949474e-07,-1.1769479448870015e-11,2.4477959767193194,1.0805486944824945,2.4263038548752833,0.17006802721088432,0.17006802721088432,1.1020408163265305,6.258173505705088,5.385164807134504,2.0,1.2972686041485373,1.0,3.0,4.157977767102647,nan,nan,0.11553827880358492,0.0012903603630760416,nan,-0.008098477486232587,0.0024068025902592226,-0.002206290756696342,0.052478134110787174,-0.001161324326768436,0.004680694373481109,-0.0003833134124564201,-0.0007876808477211984,-0.0008074866764698382,0.00022975905716984577,-0.0002147060419484034,-82.79750179485833,14.242640687119284,1.0,21.0,50.0,170.0,650.0,33.0,75.0,255.0,975.0,75.0,165.0,545.0,2025.0,0.7902866139735494,0.13044670225654711,0.10597713214204683,0.05147460704042278,0.02249081073388742,0.004498162146777487,0.004072027737477597,0.0030279180612014104,0.009292576118859306,0.03334844350197106,0.038932368925556855,0.052581964405433376,0.013699439028384513,0.01763105201629378,0.013008166415125422,0.0856061923200764,0.0186719192085617,0.004487464971636476,0.01693897683572449,0.012724289830182684,0.03144384088230418,0.010905048945907533,0.02047088135459863,0.02732873275747042,0.0656521514627832,0.0007290678160732065,0.03452255069071957,0.035792932455736726,0.007898388369172412,0.03499101318827223,318.3809523809524,375.57142857142856,0,8,0.0,0.0,nan,0.0,41.0,1,nan,0.0,0,0.0,0.0
59,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0028.tif,0,0028,Sequence3,Sequence3,0,mLy6G,rIgG24hr,72,81,150,102,141,93,144.95833333333334,96.86111111111111,72.0,-1.0658141036401503e-14,416.875,25.11458333333283,7.549516567451064e-15,11.583333333333334,-73.11805555555553,95.04991319444449,408.61111111111114,-27.69907407407419,1824.359664351852,-174.30205118312904,0.8968063340888955,73,0.24055856540250156,9.574614729634384,1,0.8888888888888888,1.1150679494430014,0.15923728995198905,2.2512076570342044e-05,4.423235192383254e-05,2.2427320741114457e-07,-5.158581565090774e-13,-9.974084552955896e-11,4.82553428500925e-13,5.903351253135368,5.561733623407841,5.7899305555555545,-0.16087962962962965,-0.16087962962962965,5.675154320987654,9.718725227629696,9.433981132056603,5.0,2.0136208594667644,2.0,8.0,9.433331223620076,nan,nan,0.08041570216049383,0.0005709456076927178,nan,0.002234439300411523,-0.0016622387124005926,0.0002546561888997248,0.0788215877914952,-0.0006297004600812227,0.004887794882629919,-5.5034973336010384e-05,0.001192322682952831,0.00046851348347214816,-0.00020798325679727492,5.473469539933712e-05,54.81603046698806,28.485281374238568,0.9863013698630136,72.0,285.0,1545.0,9441.0,278.0,1112.0,5984.0,36224.0,1482.0,5928.0,31184.0,184512.0,0.9694143481557406,0.021999156950408626,0.025779320512553574,0.024826085332697888,0.013806809675380501,0.028730501043035327,0.016740520862528495,0.016850322197366648,0.041587483366743845,0.00721777839195273,0.023879767376307988,0.01644810575970971,0.004556405792508552,0.010187121836099418,0.039906910712673785,0.04262506898907587,0.02144389243767272,0.018938618355968134,0.006778449084749685,0.012796312048230276,0.009165394579666631,0.007085248943112083,0.035343273330823745,0.04011452224491607,0.008516385106962657,0.038035523633662,0.01684089725760787,0.0036753717170479407,0.02179185207075914,0.009769212719051634,144.95833333333334,96.86111111111111,0,1,2.425904607084236,1.6097916334826665,nan,8.604092392818213,36.0,7,0.2819477634978821,58.0,1,1.5071138211382333,-0.5657181571815642
59,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0028.tif,0,0028,Sequence3,Sequence3,0,mLy6G,rIgG24hr,89,110,110,160,99,150,104.21348314606742,154.47191011235955,89.0,-4.973799150320701e-14,656.943820224719,-114.60522661280169,1.5987211554602254e-14,-26.966292134831466,-32.41888650422913,-654.4267762128547,608.1797752808988,119.3839161722002,3109.569586747786,1390.6064716113626,0.9237396552488354,91,0.3296926801159939,10.645107772184812,1,0.8090909090909091,1.082556101513929,0.15971766134397397,8.425991231787873e-05,4.318677352989598e-05,5.933815628886489e-09,-2.1206425992867993e-16,-2.3576892108299223e-11,-2.9963426348031548e-15,7.515915661699966,6.698956197913716,7.3813912384799885,0.30299204645878053,0.30299204645878053,6.833480621133693,10.96606814620443,10.770329614269007,5.0,2.149749294409621,2.0,9.0,10.352936741167671,nan,nan,0.08293698020764033,-0.001533661119141753,nan,-0.0034044050163907925,-0.00043383349282476543,-0.000928305749916457,0.07678068113633364,0.0015976101256077416,0.0044109309583085015,0.00020909286959159464,0.0004767792749331337,-0.0001396019553690692,-1.2244878442978587e-05,-3.8938855138095845e-05,-66.05941796249815,32.14213562373095,0.978021978021978,89.0,464.0,3076.0,22772.0,398.0,2048.0,13442.0,98474.0,2388.0,12328.0,79594.0,571282.0,0.9487592678913106,0.010002494227198788,0.046549089028331575,0.0266526672490315,0.00879757033221598,0.02258446836426702,0.03782041914370514,0.024613968995205716,0.011348354720503205,0.007973194803441485,0.0234525159899553,0.018825458014514906,0.026200007748927712,0.02123308550320668,0.007323916041024654,0.029121308773265204,0.009444954053245648,0.025066140901217178,0.019834066380057087,0.0123061482623648,0.013178221533450234,0.014633771915076844,0.004928728944495464,0.017140575359397912,0.020548537032020232,0.012457887851360582,0.024554684236512105,0.01725116286482834,0.009830658390530319,0.011454546506654615,104.21348314606742,154.47191011235955,0,2,1.7771998422351207,0.1870873222015571,nan,13.07934782703289,1.0,29,0.13587832250794163,58.0,2,-0.14094723367941242,-0.12302659650120518
59,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0028.tif,0,0028,Sequence3,Sequence3,0,mLy6G,rIgG24hr,41,48,417,229,409,223,412.5853658536585,225.53658536585365,41.0,-7.105427357601002e-15,177.9512195121951,-2.723378941106489,-1.3322676295501878e-15,7.121951219512195,10.637715645449127,9.363909403519973,100.1951219512195,-1.2040452111838453,321.431987347833,13.161511536184427,0.9103261674084544,44,0.6652921404826951,7.225151993843567,1,0.8541666666666666,1.0985073656037285,0.1654648075332627,0.002211404101268437,1.3499307737249175e-05,2.1152895967883775e-07,3.3322381468875115e-13,8.008900133553814e-10,-1.2934282431284722e-13,4.356052710539013,2.4280043983247572,4.340273646638905,-0.17370612730517548,-0.17370612730517548,2.443783462224866,8.348463533406864,7.615773105863909,3.0,1.581715598932447,1.4142135623730951,5.0,6.232822023224802,nan,nan,0.10586033284485134,-0.0002530162607262397,nan,0.004236734812321353,0.000988299863326039,0.00013586438681272722,0.05960447468841137,-0.00011186214759937078,0.004663774282843154,2.982375137833474e-05,-0.0007083128871707063,0.0009594745228244772,-1.1973114054251538e-05,0.00011782868107676368,84.80962837440325,21.65685424949238,0.9318181818181818,41.0,147.0,705.0,3801.0,104.0,380.0,1850.0,10040.0,364.0,1340.0,6450.0,34520.0,0.9000486436920976,0.02195240594370969,0.05677346364752526,0.12011192217358628,0.02195240594370967,0.0219524059437097,0.00921426789313835,0.07800233496040447,0.022175489099741364,0.021952405943709667,0.021952405943709674,0.021952405943709688,0.06398322098112287,0.043217538023059755,0.026194940093015276,0.044354921748871394,0.021952405943709678,0.021952405943709643,0.02195240594370965,0.021952405943709685,0.07494624843105133,0.03516044881175202,0.022333103812362594,0.05488678492744355,0.028154521107138203,0.021952405943709407,0.02195240594370962,0.021952405943709605,0.021952405943709643,0.021952405943709685,412.5853658536585,225.53658536585365,0,3,0.6528916465897865,0.6064319544902966,nan,23.565328650569437,8.0,28,0.02770560327296814,58.0,3,0.013937282229960601,-0.6062717770034851
59,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0028.tif,0,0028,Sequence3,Sequence3,0,mLy6G,rIgG24hr,52,72,180,240,171,232,174.67307692307693,235.73076923076923,52.0,-1.7763568394002505e-15,247.44230769230768,53.50073964497045,-3.552713678800501e-15,46.42307692307692,53.468934911242606,397.1326951524806,198.23076923076923,-15.964497041420096,587.483016613564,-19.306518285423927,0.8919451801483067,53,0.6177312422970583,8.136857890256438,1,0.7222222222222222,1.1211451356615063,0.16481992489758762,0.0015102247987004713,0.00015121484594083685,3.7363512948919474e-06,1.4593936005390124e-11,4.3791022394882034e-08,-8.760413071478e-11,5.29571992971949,3.2749161649550658,4.758505917159763,-0.8927514792899408,-0.8927514792899408,3.812130177514793,9.204972508134494,8.54400374531753,3.605551275463989,1.725594491789411,1.4142135623730951,6.363961030678928,7.2386917767840515,nan,nan,0.09150972917614929,0.0027437935261889796,nan,0.017168297678652706,0.0027421624156083835,0.002824396159197774,0.07331019572143832,-0.0008187416458499276,0.0041781621004037045,-1.9041109825455567e-05,-0.002916880911752975,0.0024660147981565047,0.0001279701501180613,0.0002694987162789051,58.962536038397324,24.14213562373095,0.9811320754716981,52.0,191.0,949.0,5357.0,194.0,759.0,3935.0,22851.0,922.0,3717.0,19297.0,111573.0,0.9069651551538147,0.08495711817148911,0.03918395296238813,0.0952307369294052,0.03180029249891193,0.03664902851533729,0.018158417226472583,0.057632444786529645,0.016274894788890056,0.011395279567516365,0.025266280643237472,0.022188301009823264,0.03794148113944329,0.05540905185586082,0.012251258428080267,0.020672060583906027,0.007950251264459599,0.019522213393982333,0.019941189308143162,0.01631561374668557,0.02803313292882865,0.04799409919653422,0.02432449310027331,0.0147985292592921,0.037521992814890756,0.015629684306504302,0.015756946553420602,0.014759612030374075,0.013940836017782681,0.00546483727779855,174.67307692307693,235.73076923076923,0,4,0.8841767535548269,0.8067910903945794,nan,16.299702545909444,4.0,29,0.054244962511706636,58.0,4,0.8064102564102598,-0.02478632478633358
59,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0028.tif,0,0028,Sequence3,Sequence3,0,mLy6G,rIgG24hr,31,42,196,244,190,237,192.19354838709677,240.09677419354838,31.0,7.105427357601002e-15,80.83870967741936,24.836628511966737,2.6645352591003757e-15,-9.580645161290322,10.773152965660776,-39.14642005974958,78.70967741935485,-34.4360041623309,171.2462488671075,-117.23386799000774,0.9336378781377561,34,0.4643466480179338,6.282549314314218,1,0.7380952380952381,1.0710790804616994,0.16602329562619583,0.00040246818987559773,0.0006013527467745209,1.09669719271299e-05,8.884522462134977e-10,1.8911165445641698e-07,-6.216916821770638e-11,2.884316034920432,2.262406129491639,2.607700312174818,0.3090530697190427,0.3090530697190427,2.539021852237253,6.793309691065682,6.4031242374328485,3.0,1.442624172636721,1.0,5.0,6.0165187668506634,nan,nan,0.0841193649088651,0.004641821191694687,nan,-0.009969453861904601,0.002013439534004318,-0.0013140351132808425,0.08190393071733075,-0.006435888582903974,0.005748254468366537,-0.0007067847426441676,0.0007701362459825326,-0.0025497325233065716,0.0007070248072687104,-0.00032005000599393007,-48.17009587295494,19.071067811865476,0.9117647058823529,31.0,68.0,230.0,884.0,96.0,201.0,681.0,2631.0,376.0,731.0,2411.0,9161.0,0.896045315628811,0.0879703336243377,0.041225785204935236,0.05923518690339177,0.04870158909807131,0.09247421625074852,0.038859298038141775,0.04763384993252795,0.02574290515626613,0.01801913461046387,0.04059929760327199,0.04634513629458742,0.08510006617320737,0.043768836133129665,0.03183957386211397,0.005775027306464206,0.016237104344853346,0.016750558857656937,0.06731434848906338,0.05695987734271306,0.08093146701669965,0.05100460716078406,0.029440676156433497,0.028533511531677876,0.035952394436516086,0.027444589815023283,0.04106960600497807,0.1102337419247069,0.07721875368509092,0.016086685080249564,192.19354838709677,240.09677419354838,0,5,0.43515538908161727,0.6088472306607611,nan,1.6642064799301126,37.0,5,0.2614792060537412,58.0,5,0.5268817204301115,0.30510752688172715
59,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0028.tif,0,0028,Sequence3,Sequence3,0,mLy6G,rIgG24hr,72,96,217,284,205,276,211.16666666666666,280.05555555555554,72.0,-4.529709940470639e-14,654.0,-345.3333333333339,1.4210854715202004e-14,-62.66666666666667,182.44444444444463,-1113.0000000000005,277.77777777777777,106.62962962962952,1818.7654320987656,822.6121399176933,1.0435758607735188,76,0.7727005182104576,9.574614729634384,1,0.75,0.9582437056935951,0.17974108367626887,0.005851471591507807,0.0004468176250621849,3.276687542182586e-05,3.887208815198188e-09,2.374318018468535e-06,-7.803759689470841e-10,9.22449585131557,3.7168621733757896,9.083333333333334,0.8703703703703705,0.8703703703703705,3.8580246913580254,12.148742059203048,11.40175425099138,4.0,1.8608403356720626,1.7071067811865475,7.0,7.711666147727911,nan,nan,0.1261574074074074,-0.007850679712247776,nan,-0.012088477366255145,0.004147624223780837,-0.0029819315843621413,0.05358367626886145,0.002424078388198336,0.004872806906128809,0.0002597355388473517,-0.002325846660067107,-0.0012641943819963078,0.00018697844227534146,-0.00020180001938080436,-80.78760230118417,30.727922061357855,0.9473684210526315,72.0,444.0,3392.0,28638.0,292.0,1738.0,13166.0,111256.0,1462.0,8614.0,64698.0,543160.0,0.6799709296284279,0.04708025722238599,0.1542606721491009,0.10886651832990996,0.001583447856382983,0.028968815320847458,0.0003610473041641412,0.013670156610610282,0.023354895147614723,0.023354599169623288,0.011973941368392454,0.021867986185612556,0.030331240141370792,0.014672049119761612,0.030985947256095856,0.017618737767263616,0.01978368548024986,0.010641837170947117,0.006427367420665721,0.011136379628147498,0.0017197123917657641,0.016560342401450077,0.01050498407073853,0.014308238997915,0.018017300034137478,0.016173819247658865,0.02512246363721242,0.0082192093108186,0.016880723557014497,0.010034048462016984,211.16666666666666,280.05555555555554,0,6,6.002025777108547,0.18544707269216223,nan,10.702709572343991,6.0,29,0.5607949778080401,58.0,6,-0.13978494623657411,-0.12186379928317592
59,7,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0028.tif,0,0028,Sequence3,Sequence3,0,mLy6G,rIgG24hr,30,42,240,343,234,336,236.36666666666667,338.8666666666667,30.0,-8.881784197001252e-16,58.96666666666667,4.657777777777767,-2.220446049250313e-15,1.466666666666667,-4.675555555555558,-9.981777777777777,87.46666666666667,-3.875555555555558,93.00266666666666,-10.189353086419763,0.8498659605547673,32,0.5720822086447359,6.180387232371033,1,0.7142857142857143,1.1766561392189772,0.1627037037037037,0.0010134005486968456,2.9207281003912e-05,2.5871828481430433e-07,-2.7481471783317088e-14,7.097886267713601e-09,-7.1065983526131e-13,2.9180648470429467,1.9630462640681647,1.9655555555555557,-0.0488888888888889,-0.0488888888888889,2.9155555555555557,6.832937695653835,6.324555320336759,2.8284271247461903,1.4224064657119002,1.2071067811865475,4.919349550499537,5.604350116212462,nan,nan,0.06551851851851852,0.0009448777617537658,nan,0.00162962962962963,-0.0009484841654245844,-0.00036969547325102877,0.0971851851851852,-0.0007861960002378685,0.003444543209876543,-6.890047570144434e-05,0.0014317422573139145,0.0012088230452674898,-0.0001337135603387909,5.818266321190877e-05,2.9382087294609627,17.899494936611667,0.9375,30.0,71.0,227.0,821.0,86.0,205.0,653.0,2335.0,334.0,795.0,2443.0,8385.0,0.9549296585513718,0.11781766488519566,0.006366197723675768,0.07957747154594766,0.08734112385601414,0.01536484161606123,0.08594366926962334,0.06811831564333115,0.09366805888423728,0.05765715944533767,0.009772165347705862,0.0423599783516317,0.15151550582348414,0.0552267652528876,0.09381287374081305,0.0007957747154594737,0.04425609342843243,0.013040457166032879,0.0571314808408264,0.044824172809701246,0.1543484638105194,0.04445515870442807,0.08968345879378652,0.017768057846779185,0.044585209436265476,0.0431595265907882,0.008103923152104179,0.05385246933124999,0.07411537074944236,0.026617841933153016,236.36666666666667,338.8666666666667,0,7,0.0,0.0,nan,0.0,nan,1,nan,0.0,0,0.0,0.0
